,clustering-distance,clustering-distance,clustering-distance,clustering-distance
,Decision-Tree,Exp-Tree,DSCluster-Association-Rules,DSCluster-Pointwise-Rules
1887,0.13788222279942133,0.1263286184857546,0.34368608270342377,0.21241408934707903
1888,0.14149159600755642,0.12896515860634425,0.3462807191159492,0.20492721164613661
1889,0.13763452022561334,0.11664144226467536,0.3185659967409017,0.1706140350877193
1890,0.14517829603751614,0.11884731877993156,0.33755311675113053,0.17399537134441406
1891,0.14300531103316566,0.12561868162929019,0.34092581215251705,0.22714916751614
1892,0.14115488663051187,0.12733169091445914,0.34370340681362727,0.20920991117344553
1893,0.13472788604086544,0.12218714104437668,0.3650872230080151,0.1714951714951715
1894,0.14244695275339953,0.12089011052587458,0.3323639622026719,0.22230014025245443
1895,0.13612666259500542,0.12360869307751525,0.3246415770609319,0.20498741706703272
1896,0.1437658441086197,0.12325160421214691,0.3320801603206413,0.19398274773827057
1897,0.1417383503529688,0.12500977082963227,0.32349721859865355,0.1818805765271105
1898,0.13789686769343062,0.12222628805620608,0.3443176012543382,0.14381270903010032
1899,0.14381131907440667,0.12693857613872267,0.35461448377469684,0.21520618556701032
1900,0.13958777092396818,0.12162076150331154,0.32508762250924905,0.22390350877192983
1901,0.14906398145264543,0.11649937662194841,0.3256190261157522,0.22487143525011688
1902,0.1355301730361754,0.12983461809608562,0.3222535116832613,0.2008080808080808
1903,0.1399270675538506,0.1212197071198552,0.35542711741185024,0.18822393822393824
1904,0.13409856950398458,0.12065796739946513,0.3034585320469147,0.1945342344989715
1905,0.14096878140050587,0.1266603634071542,0.34532514840798706,0.20897615708274894
1906,0.13948919449901767,0.12773348162998804,0.32784444390789613,0.18633663366336634
1907,0.14286675703169016,0.1203772246201147,0.32668615787881844,0.19276315789473683
1908,0.1433664064194318,0.12486414986414987,0.3229883360401595,0.23071161048689137
1909,0.14405191239782866,0.11829920836591087,0.31802979629066586,0.20547195622435022
1910,0.13874516759747843,0.11928466163501876,0.338997995991984,0.18424242424242424
1911,0.1367845907899918,0.11748613556156141,0.3201008191556396,0.16598207617625094
1912,0.15652083539291808,0.12707461620505098,0.2977630396577363,0.1503902531886541
1913,0.1444550691634467,0.12905222174646516,0.29589920792704094,0.199961172587847
1914,0.1412187889073626,0.11824920158253492,0.32551984877126655,0.2103934357248054
1915,0.1488993217158381,0.12334922690409553,0.3412933990968673,0.18265221017514596
1916,0.15164796352485993,0.1317690336835672,0.3530467335983788,0.18079289131920712
1917,0.13681779657722243,0.12813696917505585,0.34389072686945027,0.23289473684210527
1918,0.14107414298449109,0.1205301427752266,0.3271045219552732,0.2419300033978933
1919,0.14576418696748178,0.12020409814277624,0.3466624877690802,0.19644723092998956
1920,0.14761934809413121,0.12796050059838465,0.3362677036365516,0.23445544554455444
1921,0.14966724611444265,0.12857940978659654,0.34366829621582473,0.2268041237113402
1922,0.14116201084712826,0.12344812726767854,0.3165438478473581,0.21523096129837702
1923,0.14291346610229003,0.1271481682609967,0.3198882235528942,0.1940074906367041
1924,0.14220570225382978,0.12081893638691377,0.33849643050436845,0.2213511259382819
1925,0.15028927131680764,0.1280009087163053,0.33922316901040306,0.19151846785225718
1926,0.14843188499080676,0.1223057679784497,0.3121845987904002,0.24436936936936937
1927,0.1462414273018428,0.12348891554108722,0.32552598225602025,0.19384981311586816
1928,0.14230094389159975,0.12255107373734045,0.3362899538634191,0.20100083402835697
1929,0.13103542102791638,0.12385447252595488,0.32046214654910304,0.19650028686173265
1930,0.14770457533911346,0.1274680046064183,0.33484196720420245,0.19675131548844657
1931,0.14546382791996826,0.11956020967021602,0.3548762412924263,0.21944922547332185
1932,0.14347068960850304,0.12445183984841839,0.35996953018229616,0.2187924674820423
1933,0.14292348004908953,0.12213715706230972,0.30558014567705666,0.1811965811965812
1934,0.14116991129667825,0.1303238297400848,0.33382806444697305,0.20712871287128712
1935,0.14544687990558808,0.1297886843899114,0.29377587115225406,0.18139317438055166
1936,0.1464996354006917,0.12520443773113182,0.37976539589442815,0.24613481756338898
1937,0.13906368602255476,0.13046108790944916,0.3356397987976935,0.20805860805860807
1938,0.14012303485987695,0.11723332508537829,0.3153374525848701,0.20923520923520925
1939,0.13914897210402868,0.12345321511988179,0.32972404970760233,0.14767676767676768
1940,0.1342443641027342,0.11807879307879308,0.349414791262906,0.173572459286745
1941,0.13985260048173292,0.12712146739389094,0.3146085805045343,0.1935483870967742
1942,0.14657968038386468,0.12967829272177098,0.33479811027677847,0.18262626262626264
1943,0.14566058383239933,0.11915046925945275,0.33112672539858046,0.21199082042455536
1944,0.1338449616019615,0.1270077574465565,0.33145157662723224,0.16639712488769093
1945,0.15172893297487716,0.11825878791079192,0.3168750708322315,0.16906886296042095
1946,0.1311200788609057,0.11393967779318959,0.35238132508903064,0.23416751787538304
1947,0.14516047677769797,0.12657751145526064,0.33108702621222147,0.22857142857142856
1948,0.1515574248717748,0.12363617307457159,0.33710461781453926,0.20492721164613661
1949,0.13899010886054144,0.1243648410315077,0.3286708321499574,0.2298495155638013
1950,0.15037302226439264,0.12635759635245628,0.3205005170323089,0.18186813186813186
1951,0.14235341855026212,0.12231374365902625,0.3053108392481364,0.19736842105263158
1952,0.1424276578034443,0.12830229213536787,0.3758095330054969,0.16297029702970298
1953,0.14552109981073605,0.12125421922188666,0.32153858242967154,0.21413864104323954
1954,0.14434786230450447,0.11666309166309166,0.34347481712714906,0.23399122807017544
1955,0.1449680851990212,0.12203617527276688,0.33558806523409346,0.1863201094391245
1956,0.14337561076774227,0.12203745796280789,0.3527537001714272,0.18851521390986045
1957,0.13614446440389524,0.1317331032133102,0.3309291231258519,0.21996259934548854
1958,0.14162064416521042,0.12312687312687312,0.31751797027290446,0.17000801924619086
1959,0.13629683770187156,0.12027595191567478,0.3294556255124298,0.19305711086226204
1960,0.14561099783274983,0.12751541721675203,0.35405796613592755,0.208800543662929
1961,0.15172609561838926,0.12639051522248243,0.3222924663204636,0.21142655616293424
1962,0.14126052975157835,0.12303316975107906,0.3243757357469732,0.208957855757362
1963,0.14369400878161423,0.12704414801585087,0.325443969336261,0.16419816138917262
1964,0.13732500630511635,0.12518945788108868,0.320815865600297,0.21026632302405499
1965,0.14136388802380706,0.12410507354796313,0.3189531397623883,0.1805813234384663
1966,0.14044752121020984,0.12448502511900333,0.3405999509958346,0.18598779718072797
1967,0.14002480704414866,0.12090256854360991,0.32281219422700586,0.20407020164301717
1968,0.14855095284481576,0.13026776731275078,0.3147955647955648,0.1836468129571578
1969,0.1469427028581799,0.12275292552342751,0.3258137832736238,0.20774032459425718
1970,0.14078948937134136,0.1287141393442623,0.3131528290574016,0.19987376393856512
1971,0.14759490009247855,0.11993727214750088,0.31804365846919036,0.20151426907396622
1972,0.13562796821366435,0.11944831938950788,0.325968412673615,0.17233560090702948
1973,0.14033537270507554,0.1263755045638023,0.30581771656506357,0.23964027508375949
1974,0.14313501383673077,0.12136413205115495,0.3557351216925685,0.23561030235162375
1975,0.14348755387991868,0.12032439589539888,0.3486786427145709,0.1903030303030303
1976,0.14194508267731365,0.122597496045958,0.3538450571471569,0.2402930402930403
1977,0.13613019038067709,0.12102801193336198,0.3268967261842022,0.16263412581527456
1978,0.14135880555914118,0.12716608688617426,0.33940645993128354,0.17722395292488752
1979,0.13846981950382303,0.1266668103314106,0.3049852405217764,0.22727272727272727
1980,0.14646695132484955,0.12260828131472395,0.325937054586078,0.1814935569011023
1981,0.13433855242311635,0.11868809411642468,0.3550529737820708,0.2145257654966393
1982,0.13849693667317284,0.11971379637531106,0.36698869416526575,0.14315569487983282
1983,0.13835034638074956,0.12441483394417265,0.3618295773169598,0.1344298245614035
1984,0.14178607960862796,0.11925748656407031,0.3198937012670565,0.20114667940754896
1985,0.1420103172942026,0.12786808209683914,0.3253213614212808,0.16621499548328816
1986,0.1406037934310532,0.12825139916341255,0.33891266311107365,0.15806081468732072
1987,0.14012964157658903,0.11629579480458153,0.3123440914616579,0.20789984129783107
1988,0.13992270521578834,0.12925564043346954,0.3605832798156473,0.18921821305841924
1989,0.14048352445239645,0.1258008067569284,0.343325273075961,0.20452985586822237
1990,0.13807422920223134,0.12624945546120198,0.32415759540117417,0.15942028985507245
1991,0.13935283454116898,0.12628649256824775,0.3548625608907446,0.2063676955930887
1992,0.13965614537972323,0.1277241827599991,0.28920295969364573,0.16043814432989692
1993,0.1444832111086242,0.12133917727200719,0.3248091981365844,0.18949771689497716
1994,0.1464280770960933,0.11805972639305973,0.30596425397452354,0.18943298969072164
1995,0.15132802320261352,0.12171695505028839,0.3055926828629085,0.2220480668756531
1996,0.14134944821811374,0.12282664338529893,0.3442026825633383,0.15184707903780068
1997,0.1490486754981042,0.12120566115947179,0.3304860807217154,0.18282828282828284
1998,0.14043551157695514,0.11927881116904517,0.355458989679522,0.22701149425287356
1999,0.1474767134955474,0.1140110140648806,0.3341908672636422,0.2109106529209622
2000,0.1456952938331061,0.12264411990776326,0.3190477340222614,0.23399753129959444
2001,0.14435041918987143,0.12557989595221508,0.32929116684841875,0.19888316151202748
2002,0.1391196794923503,0.12562883255634652,0.3312382487241472,0.18505050505050505
2003,0.13884854215198933,0.12729150529305447,0.32664147028308876,0.1511592893706715
2004,0.14149154657697227,0.12505293274072388,0.32649071358748777,0.1917773237997957
2005,0.14121620047575373,0.12546200603609414,0.3069896213223152,0.19566589522406902
2006,0.14569294850832676,0.12276188784271926,0.3188327837157269,0.21782178217821782
2007,0.13898514469254764,0.12501466577594525,0.32507078634941133,0.23292273236282196
2008,0.1398118100239822,0.1183873466345185,0.3180964832880754,0.23564064801178203
2009,0.14938503220658675,0.1160197616010642,0.34492724008582315,0.1480808080808081
2010,0.1385388595358839,0.12433441998630841,0.3143499266144814,0.18530701754385964
2011,0.14327698039273892,0.1219066982623552,0.3461150196462129,0.2376068376068376
2012,0.14132278671203266,0.12619271667636403,0.36684909422595563,0.22786547700754975
2013,0.1527191821805709,0.12256431122564311,0.29864453540851366,0.18076923076923077
2014,0.14309625231272322,0.1281309483064027,0.34662083034263913,0.1879295532646048
2015,0.15032657803020524,0.12135122728377393,0.3099001059168034,0.1956043956043956
2016,0.13819370939288328,0.11779751456446562,0.35679984703745377,0.13365410318096765
2017,0.14185698467074986,0.12346465397704291,0.35818359457966953,0.16908344733242134
2018,0.14138354299742506,0.12677999314394978,0.33454814305878133,0.18565471226021685
2019,0.1419087272262233,0.1250082979900424,0.34438891412994094,0.1902539208364451
2020,0.13690694754805793,0.12557615548356355,0.31811249730324875,0.20358342665173573
2021,0.13758436373224125,0.12997943973271653,0.3454306116295659,0.1756172839506173
2022,0.14036904391155403,0.12086062112033767,0.329719942987018,0.1952232606438214
2023,0.13931411392228585,0.12019112199770615,0.31832239745213153,0.1786833855799373
2024,0.13684993833152662,0.1191859188461405,0.3519483934842133,0.23076923076923078
2025,0.14296642502194387,0.12132400772904028,0.31992896832216305,0.1967380224260958
2026,0.13964111265890253,0.12530459662388463,0.33496594600834445,0.2079207920792079
2027,0.1413965305399946,0.1297172917280235,0.31667670974029355,0.15018315018315018
2028,0.14561226880759695,0.11959800848238981,0.32365236523652363,0.1921212121212121
2029,0.1430519553895199,0.12505676717537095,0.353240682776178,0.17153558052434456
2030,0.13828241694045193,0.12379956536194942,0.3459546925566343,0.16141414141414143
2031,0.1416495773943359,0.11932241471057767,0.35591064640119174,0.17877652933832708
2032,0.13506955257967404,0.12606380407732126,0.28760982607136454,0.17950978663375067
2033,0.14451562168657667,0.12498471011532612,0.34049859892787526,0.16842105263157894
2034,0.14688324626042784,0.1218235712792478,0.33988932258786014,0.19283314669652857
2035,0.14315742547825838,0.12112851288056206,0.28347471893964904,0.17278871583896563
2036,0.13983634363453876,0.12654715043742845,0.31702052978648726,0.18859649122807018
2037,0.14172037252738445,0.1274392993227316,0.3368234523671944,0.1919342793129201
2038,0.14043286573841574,0.12430666077663675,0.33020519695537826,0.21584158415841584
2039,0.1442506119615501,0.12334247868752898,0.35935485460413397,0.21492480487340568
2040,0.1462103190739536,0.11499711036081883,0.3469732604092668,0.19696969696969696
2041,0.14744272856680068,0.124299793853483,0.31811093444227007,0.22625127681307455
2042,0.13396224782864458,0.1231903173434566,0.32465292039760124,0.1967654986522911
2043,0.1433395772955397,0.11889354715694508,0.3168210192580457,0.16483516483516483
2044,0.14082117611670927,0.11903821079559804,0.3240860291757321,0.19819061645276667
2045,0.1387840831956558,0.12587197266137545,0.3323258881386431,0.1672386181651796
2046,0.141270159279019,0.12944758559639052,0.3242276118530299,0.13583021223470662
2047,0.14641645435485404,0.12806369564468437,0.3106992962857774,0.1980263157894737
2048,0.13721637096204142,0.1228467593228026,0.3098660971001396,0.2316831683168317
2049,0.13536277202330135,0.12488679982667238,0.32002557086169126,0.20016491445062873
2050,0.1387140374252073,0.11532540577233112,0.31695568400770713,0.15957955088389872
2051,0.1414451494492174,0.12603009246513744,0.30968030533690233,0.1697802197802198
2052,0.13684709986021878,0.12523018264263505,0.33594242015294645,0.1923232323232323
2053,0.14347988888598623,0.12349070272880946,0.3236327345309381,0.21201000834028358
2054,0.1377944390745143,0.13212506768702237,0.35050904892567436,0.20219435736677116
2055,0.13745798828869407,0.13060816012317167,0.3371348226839556,0.2534639273769709
2056,0.14065491044052456,0.12485376092491914,0.3272309033501095,0.211484593837535
2057,0.14702757459842114,0.12166889616345293,0.3797472270779512,0.14175824175824175
2058,0.14334017505855104,0.1195945945945946,0.3246434937611408,0.21096491228070174
2059,0.14845121853598553,0.13126698126698128,0.3330661637592331,0.16475247524752476
2060,0.14119075430069036,0.1179128385998434,0.35217403996321867,0.19835277968428278
2061,0.1472992544884937,0.12288904371690994,0.3140210463909886,0.2049247606019152
2062,0.14418450960316945,0.12223959374434831,0.324520340212303,0.173572459286745
2063,0.13840620501471756,0.12194568716307846,0.342324775213953,0.19414565332392877
2064,0.1421859995185517,0.12291479313900437,0.3355421598820662,0.20675105485232068
2065,0.14130526865105184,0.12283695094876394,0.3508799303610876,0.1791237113402062
2066,0.141358333013153,0.12541164652558834,0.29864643264126295,0.22622779519331243
2067,0.13999549834585445,0.125763203135543,0.3186696900982615,0.2603586889301175
