,clustering-distance,clustering-distance,clustering-distance,clustering-distance,clustering-distance,clustering-distance
,Decision-Tree,Exp-Tree,CBA,IDS,DSCluster-Assoc,DSCluster
9173,0.04554101319045227,0.017000846495879147,0.04178582738245742,0.07772135598573797,0.031472921303429775,0.055091523014039454
9174,0.04590147160052836,0.012873016315975518,0.03844824275014404,0.07463310477565259,0.02480672965848168,0.055261694508085504
9175,0.04651308812859296,0.009570752172052614,0.0483594566353187,0.0842502049957777,0.03662531017369727,0.04624334539317168
9176,0.05736056073375379,0.01857872411676062,0.04691499170200996,0.06709175243853187,0.02901280900309555,0.05242342683008208
9177,0.04442475488828115,0.015943889416010864,0.033069026983834286,0.07043608025203117,0.0334933623953626,0.051894711326971245
9178,0.042136425368830346,0.015927610649104203,0.04001108135561917,0.059369324437501765,0.02597458354799931,0.0501060658951156
9179,0.04820724265595059,0.019503125523246078,0.0433792049490934,0.07200608536690101,0.0356072492225594,0.0450986780860175
9180,0.03371797733995647,0.013213707651950662,0.03848964558738234,0.05603727863515647,0.02143373471057087,0.04677192699802189
9181,0.043292217819203366,0.014279966884337036,0.05029707922679273,0.06847748833472389,0.034283446553213345,0.050409818102125796
9182,0.044996837268143845,0.014695075440456921,0.04179319182154491,0.07543407980670988,0.03195178724567207,0.052213378400479744
9183,0.046589830886867224,0.024353035292366654,0.04876427578705662,0.07480451754345506,0.03445611120234151,0.04352098578095077
9184,0.04836189094156388,0.0174229316663876,0.049663275788289815,0.08200338781302935,0.037036511875221556,0.04164900912723909
9185,0.04841537831854291,0.02137402094844747,0.040632065258749565,0.0745677554647455,0.027872466516534314,0.04485086590349748
9186,0.05346179605960819,0.01857174750237205,0.04761166004863484,0.072121977625406,0.033549732710754517,0.04349488954830201
9187,0.0424526985544455,0.02124844188945322,0.041534381562324064,0.06897098994338384,0.03198203214908862,0.03962240436667894
9188,0.04137829993860579,0.021204256664992278,0.04222680045650595,0.06934581749636909,0.02865552311714084,0.05613363881041884
9189,0.04217595951703224,0.01824849770236833,0.0442558155407879,0.06275764036958066,0.03393131433001086,0.048037230583319115
9190,0.03012036985358412,0.020967051775780916,0.04047411590398565,0.0663328061852047,0.030707597487258504,0.0514313677514069
9191,0.04627820877751112,0.025857658462168146,0.037972456432717745,0.06364318455514713,0.025019318529750537,0.0522870645125838
9192,0.04525497200052092,0.016041562017450838,0.04354715573088376,0.061593830654325485,0.03282295729211806,0.03985394690042366
9193,0.04425266506669644,0.026215791334114714,0.049969506245121,0.07237643142271473,0.03051952091338447,0.0585225882509954
9194,0.04551775780915704,0.014338105337575116,0.04265483119478205,0.07953342049608234,0.032869503377977956,0.05497401000098753
9195,0.041113188591840155,0.019176387416048074,0.03695617431925748,0.05651152259848976,0.03097910841985473,0.048498338597108656
9196,0.053653652955293854,0.018124081412438837,0.03918864097363083,0.06550992690259275,0.027388167807638454,0.05104871772604906
9197,0.04013646257744042,0.021787966735502595,0.040702643683271825,0.07338139984085815,0.030254157966736268,0.05020462741602172
9198,0.045220088928578074,0.02204958977507395,0.04256187834676694,0.07553546147874138,0.030641223183596064,0.045910954702482805
9199,0.03803068780115719,0.013641606667782925,0.0482800352511151,0.0623626415037458,0.029777619105778898,0.0503781977466188
9200,0.041216675038603934,0.01508227753902253,0.03643730214289697,0.068375383382396,0.03410515205488489,0.04632100123779398
9201,0.04538171382857993,0.01606481739874607,0.04254501800720288,0.06546833414595517,0.02665228104451281,0.04946161488681829
9202,0.042913155104091084,0.013318356867779204,0.04070533887613901,0.07127992301214965,0.02884083658277207,0.04849283230430772
9203,0.051166489925768825,0.0211461182117542,0.041445953870211105,0.06438391124804364,0.029162024416261704,0.043141628311950675
9204,0.053822254469684284,0.018164778329705495,0.04375351561207495,0.059046140262745274,0.025516068892903025,0.03633934233173294
9205,0.03722953991553646,0.02636695131253372,0.037751909650160766,0.06976557804047286,0.019053736850748144,0.045266944252734344
9206,0.04818398727465536,0.021632155680824543,0.0444799846819667,0.060482377078527154,0.03551693469607943,0.05235220227723976
9207,0.04466428531562203,0.02577975293482912,0.04497127075644617,0.06489981155969195,0.02525061145750801,0.038641531444090535
9208,0.03694814980186415,0.021013562538371378,0.04162640604831274,0.0643962109437149,0.025914424558492355,0.04303100092573777
9209,0.043728256218488956,0.02476000446503321,0.04532028195893742,0.06708571891121136,0.03426774570982839,0.06033809442584097
9210,0.04724795817752228,0.024264664843444774,0.03411311409417324,0.06573055075024231,0.026756877157812674,0.05421492850560623
9211,0.04929443173150267,0.020049626983684024,0.050617739258712886,0.07303916280073362,0.0307081518116747,0.03371499517174783
9212,0.0494479172480512,0.013327659020297297,0.04713602654176425,0.07580338250293038,0.02844085713740531,0.043753724842983545
9213,0.04460963516957824,0.017969433126825547,0.04766536845956287,0.07726450042503004,0.03331616005495449,0.04396200814111262
9214,0.04248525608825882,0.018671745641941545,0.046075358042903684,0.07493706757510439,0.03146816564895661,0.056205272216686294
9215,0.051843221521460064,0.022300747893062453,0.05035343290921384,0.06900803605595476,0.03163936920999068,0.043644880680601315
9216,0.056233837509999815,0.024125132555673383,0.04848557345471272,0.08142208213590434,0.029187792511700467,0.04643244009122861
9217,0.047617718740116464,0.020783334263548586,0.037207994564071326,0.0716005424003985,0.02986217457886677,0.04737233029395816
9218,0.044642192703391564,0.020406597086565833,0.045322273260359654,0.06297900286859599,0.024887429957747356,0.04283809063487375
9219,0.04558752395304273,0.012474186526762293,0.04032889584964761,0.07960390600977398,0.03726494135170359,0.05504763179617607
9220,0.050260692824319546,0.01896941452252051,0.04300920368147259,0.07531250189349184,0.02906720398245822,0.05119246815251099
9221,0.03600863239753679,0.02136471879592938,0.04299834040199152,0.0709226304085701,0.026764823374992867,0.04849962744699587
9222,0.0431305929192015,0.01644620565198787,0.03692265837257951,0.06896953635884034,0.020949493855897797,0.05763558887178458
9223,0.05053045524734424,0.016106677085077487,0.03969909297388774,0.0785420200122318,0.03387259858442872,0.04953585842196434
9224,0.04417592230842217,0.023783278450633476,0.04524271246960323,0.07390046873441708,0.02719511452669636,0.059642855609416796
9225,0.048139802050194413,0.01673224684191922,0.05258559098434687,0.07804935826960573,0.03302802031615591,0.045033177205308354
9226,0.046840989004855726,0.010823054454800841,0.04445571891279811,0.06032303973891813,0.03474905351354241,0.04041867734776922
9227,0.05333854253874346,0.014039273687931387,0.04814133831496724,0.07133303199977861,0.025656611348279665,0.04731874373538256
9228,0.036486530483153805,0.022587951852058568,0.03853463642510296,0.06154067148880902,0.028140324765775566,0.048521635168069156
9229,0.04558984949117226,0.014174154899443731,0.04283685231549394,0.07194771484193938,0.028785873670585282,0.050702056345683484
9230,0.04460730963144872,0.01759153318077803,0.04180995475113122,0.06839109401944177,0.0402061274532831,0.04702913207011568
9231,0.05024441405741289,0.016753176685084928,0.049011569533806455,0.0821917808219178,0.029842079103162847,0.04196554417402078
9232,0.054231549180480364,0.02115309482614277,0.037407298985167835,0.07187285929579394,0.02776194662055775,0.04111439582147831
9233,0.04543171289836468,0.017901992521069377,0.03900642118917735,0.0660740795269118,0.031669390382805924,0.042253647950799375
9234,0.04297129355732916,0.017284562147680975,0.03719310853255853,0.06790755868246644,0.02913732394366197,0.056579109744002265
9235,0.03974926047887481,0.01865314133690536,0.04436236032874688,0.08143900670991246,0.03457875457875458,0.0607328220621272
9236,0.03731093375006977,0.021055422224702795,0.03167751115327039,0.05827909887359199,0.02841577267381861,0.04286111376923533
9237,0.04545264274153039,0.022655392457814737,0.04612207265351281,0.07033186095407752,0.028693933016419662,0.03886334180461323
9238,0.043381751037190004,0.016829919443359192,0.04500146370023419,0.07021589486858573,0.03810833234562048,0.04134476571760658
9239,0.0452979944559171,0.016339230898029803,0.04388709355235214,0.07356228533827766,0.036880538816022684,0.05117947303076286
9240,0.042480605011999774,0.019432196610295622,0.03410594482071273,0.055137356694786935,0.02614394868773123,0.047645182160944155
9241,0.04573868393146174,0.014469498241893175,0.042348959537784434,0.0720552292991059,0.032219559055717245,0.04978738483345145
9242,0.051752525534408664,0.020371714014622982,0.04413604378420641,0.0624095192729786,0.03289036544850498,0.03675798441284291
9243,0.038864393220591244,0.017997339584379827,0.04064984504890239,0.07287140951425179,0.028715978165897837,0.04950571516836577
9244,0.04330384550985098,0.025606500344179644,0.04229014682796196,0.08205385821497618,0.032165230156538424,0.04491847765642725
9245,0.04334105411992335,0.014831119421034027,0.03596193315089914,0.054615123142053704,0.02678378572971416,0.04915893336945969
9246,0.05572687019776376,0.018671745641941545,0.043566353969226826,0.07846907476079293,0.03837569299445604,0.051845390612222646
9247,0.03410285390039255,0.01645318226637644,0.0415796230880075,0.0599917593737124,0.02817577459380325,0.05505279034690799
9248,0.04547589812282562,0.014053226916708527,0.043175251556965166,0.07656868876381072,0.0406990420227756,0.049471870415145044
9249,0.040420178229242244,0.02273794906141281,0.03377958079783638,0.05843447767389701,0.025952971759423373,0.04657033624511855
9250,0.048650257669624754,0.026422764227642278,0.047982272926937,0.06740324594257179,0.024334574232162703,0.046433878157503716
9251,0.033534259827724136,0.015086928615281577,0.029989406320276055,0.06314795048278062,0.024954421693838196,0.044275130147035296
9252,0.0474258618444308,0.01865081579877584,0.04143785739566236,0.06160191054120614,0.021538153300131663,0.044112152981167926
9253,0.04413406262209075,0.02248911648155383,0.03681353169839994,0.06432576343136172,0.0278013511911817,0.04242475331450703
9254,0.044473591189001134,0.025233251474391174,0.0440768971798037,0.07111103052062462,0.03689627649701155,0.051953065383475924
9255,0.04475963237893248,0.01894615914122528,0.04608577372576924,0.07447769809393426,0.03460387484721188,0.06218219369681442
9256,0.04475033022641439,0.01916708526352998,0.04501511719959231,0.07090738423028786,0.03863245614859215,0.055402605898707956
9257,0.042275957656601734,0.020086835593756396,0.041277681085420126,0.06264915737556451,0.02361111111111111,0.04245633293513706
9258,0.05066882476605086,0.017086891406671505,0.051069665185054465,0.0800986304625531,0.03240425342851219,0.03839546661312273
9259,0.044268943833603094,0.010142834551915314,0.04253322908522283,0.07108127445159915,0.03996983408748114,0.048347482148797236
9260,0.04797817715019256,0.03491911778385518,0.04544393033987099,0.06800160687246995,0.033129776747429625,0.060493560434036885
9261,0.04209224014436941,0.018841509925396738,0.03967254096943287,0.05922305071691879,0.02472832274724689,0.05180802103879027
9262,0.0452224144667076,0.016046213093709884,0.03630246126386807,0.06335147194042899,0.024229298992747197,0.04534378113959598
9263,0.047394467079682236,0.027384374244200108,0.03881361596545078,0.06904766330241693,0.024915336236090952,0.056576813499890424
9264,0.04277478558538446,0.01921127048799092,0.041998438719750196,0.0668489848892185,0.03233186264210846,0.053451075472117804
9265,0.05427457163587654,0.019146155420364273,0.045766956606724,0.07352105415166939,0.035067033700053554,0.048535267032942586
9266,0.042931759409127274,0.02535534222619114,0.04146375451503945,0.06395650957349003,0.03410602983402199,0.032793853494887816
9267,0.05641522948410262,0.022521674015367157,0.04784663781873351,0.06890083973667137,0.031951466127401414,0.05404738074347115
9268,0.04162829528752954,0.014066017376420903,0.043770768178264266,0.06266792444606337,0.028374413145539908,0.049094120844279374
9269,0.041113188591840155,0.014392755483618909,0.03568438959846623,0.06978407286962687,0.03551499348109518,0.051109701965757766
9270,0.038078361332812415,0.02066240628081338,0.04156476801691641,0.0677816008191353,0.02325468018720749,0.047090602447084205
9271,0.04939675540920169,0.018539189968558724,0.03586452762923351,0.06750878039221597,0.027322508000474102,0.04249123189590943
9272,0.046416578296217745,0.023390262506744062,0.044032382183642686,0.06966076088449388,0.033624532338167805,0.04668386527456992
9273,0.04976767874086063,0.019796143327565997,0.04353415367345463,0.06845861011358907,0.03329909262112652,0.0492729781362768
9274,0.04827119495451247,0.018927554836189093,0.053334564595068794,0.07436844375064537,0.03164323361367696,0.05430242272347535
9275,0.051388578817138285,0.011683503562724415,0.048931990464927286,0.07242266849559977,0.035151804655998424,0.04974098014945216
9276,0.045338691373183755,0.020694963814626703,0.039473684210526314,0.06968842797063655,0.032223025059694425,0.04578997926186607
9277,0.04215968075012558,0.010820728916671317,0.04312397320248782,0.07623263937534441,0.022438654555528015,0.05267831629849434
9278,0.04817817342933155,0.016220628453424122,0.050588786905045376,0.075054987003072,0.034325463117644874,0.05071416889276563
9279,0.04604449219549404,0.012586975126044167,0.04799773175276105,0.071584459575157,0.02940780719721321,0.04789292918279452
9280,0.04718749418615468,0.014902048333984484,0.05024516978922717,0.0797361932206411,0.03187168395955255,0.043318835298947006
9281,0.04881304533869137,0.012753251102305073,0.04471771870373009,0.055200337044540686,0.029121164846593862,0.036818638093237155
9282,0.05713614630425481,0.016450856728246917,0.04680300092307502,0.07076386436435506,0.033931357254290175,0.05050518817350851
9283,0.04303873416308534,0.025672778180871055,0.0350084497238368,0.06173650610795114,0.03371851436841983,0.04283449587824984
9284,0.04115737381630109,0.019538008595188925,0.035894973373964974,0.05828142713388615,0.029937646103975,0.04241910568549986
